"","FLOWTRUTH","FLOWSIM","FLOWERROR","OPTFLOW","ERRORCONDITION","VOLTRUTH","VOLSIM","VOLERROR","OPTVOL","VOLERRORCONDITION","COEFOFVAR","HSD"
"1525",5.15241548533975,5.40662998067657,-0.254214495336815,0.309144929120385,1,58.7736392463658,61.8126974277456,-3.03905818137984,3.52641835478195,0,0.06,0.075
"1526",5.91512134889092,4.99397514581786,0.921146203073062,0.354907280933455,0,30.1060664657663,24.9198675886037,5.18619887716259,1.80636398794598,0,0.06,0.075
"1527",4.99701206449568,5.00219071741442,-0.00517865291873942,0.299820723869741,1,9.15771892018093,10.4496458883802,-1.29192696819925,0.549463135210856,0,0.06,0.075
"1528",5.9574956779834,6.02514870696078,-0.0676530289773769,0.357449740679004,1,38.6378287073025,40.37239053482,-1.73456182751748,2.31826972243815,0,0.06,0.075
"1529",3.50998961398397,2.87231224802912,0.637677365954849,0.210599376839038,0,41.3006368968149,33.4623501329538,7.83828676386106,2.47803821380889,0,0.06,0.075
"1530",1.63295429706552,NA,NA,0.0979772578239311,NA,7.47405608298725,NA,NA,0.448443364979235,0,0.06,0.075
"1531",1.55179798047088,2.59036343621932,-1.03856545574844,0.0931078788282525,0,10.5881229768166,17.6427398206343,-7.0546168438177,0.635287378608998,0,0.06,0.075
"1532",2.44609082876521,2.06246833306098,0.383622495704231,0.146765449725912,0,23.980675153606,21.1998909903096,2.7807841632964,1.43884050921636,0,0.06,0.075
"1533",5.42318881899507,5.49139092664686,-0.0682021076517909,0.325391329139704,1,31.3938982663791,32.1428219855615,-0.748923719182418,1.88363389598274,0,0.06,0.075
"1534",4.71371024158866,5.0920276027778,-0.378317361189143,0.282822614495319,0,47.4085175476965,52.0470130228983,-4.63849547520182,2.84451105286179,0,0.06,0.075
"1535",3.09654287406034,3.4096350594283,-0.31309218536796,0.18579257244362,0,0.0362918857159724,0.16946444365349,-0.133172557937518,0.00217751314295834,1,0.06,0.075
"1536",8.95664111774189,10.2759952380951,-1.3193541203532,0.537398467064513,0,17.7406896876067,17.7865988944241,-0.0459092068173277,1.0644413812564,0,0.06,0.075
"1537",9.54143989112502,9.07672745515097,0.46471243597405,0.572486393467501,1,30.0953057245637,23.9089655782421,6.18634014632158,1.80571834347382,0,0.06,0.075
"1538",1.89674938654808,1.43630477447611,0.460444612071976,0.113804963192885,0,10.4951908966977,8.63888471147619,1.85630618522151,0.629711453801862,0,0.06,0.075
"1539",3.00068222016363,3.16739222210775,-0.166710001944121,0.180040933209818,1,16.5463981894192,18.0219765683702,-1.47557837895101,0.992783891365153,0,0.06,0.075
"1540",5.29525009808001,5.53305498195286,-0.237804883872855,0.3177150058848,1,37.593540922857,39.935494840725,-2.34195391786805,2.25561245537142,0,0.06,0.075
"1541",3.36333658911231,4.64845448155642,-1.28511789244412,0.201800195346738,0,38.1413190596978,53.0133286287251,-14.8720095690273,2.28847914358187,0,0.06,0.075
"1542",2.3192819134607,3.57491655157722,-1.25563463811652,0.139156914807642,0,2.25147345416668,2.09890969128188,0.152563762884797,0.135088407250001,1,0.06,0.075
"1543",6.23744566027143,6.12763652955086,0.109809130720571,0.374246739616286,1,6.05865305855408,4.9639016945024,1.09475136405168,0.363519183513245,1,0.06,0.075
"1544",6.97012072249077,7.83113277506516,-0.861012052574385,0.418207243349446,0,44.6260319582979,52.1779826818934,-7.55195072359554,2.67756191749787,0,0.06,0.075
"1545",2.92575526302213,2.82878956787899,0.0969656951431443,0.175545315781328,1,22.5050213365395,21.796573802762,0.708447533777495,1.35030128019237,0,0.06,0.075
"1546",2.92541062596533,3.51637817735074,-0.590967551385406,0.17552463755792,0,2.31239068276846,2.96676969839697,-0.654379015628511,0.138743440966107,1,0.06,0.075
"1547",6.97631481436327,10.2412939365427,-3.2649791221794,0.418578888861796,0,76.9460612967098,113.481578512478,-36.5355172157683,4.61676367780259,0,0.06,0.075
"1548",5.14269538193479,3.98248271768083,1.16021266425396,0.308561722916087,0,8.02489382425638,6.26702722763088,1.75786659662551,0.481493629455383,0,0.06,0.075
"1549",6.69688785577524,7.37452281632136,-0.677634960546118,0.401813271346514,0,6.79471453059926,7.66845556022428,-0.873741029625013,0.407682871835956,0,0.06,0.075
"1550",3.9895775779668,5.03868060208325,-1.04910302411645,0.239374654678008,0,41.92809172212,53.0994943353422,-11.1714026132223,2.5156855033272,0,0.06,0.075
"1551",4.62442144787699,4.86599081702847,-0.241569369151485,0.277465286872619,1,24.4974697049906,25.4257707018622,-0.928300996871585,1.46984818229944,0,0.06,0.075
"1552",4.98920337636102,3.85978499723834,1.12941837912268,0.299352202581661,0,20.6890424536173,15.0702758820573,5.61876657155996,1.24134254721704,0,0.06,0.075
"1553",5.46986640674875,5.1064939984464,0.363372408302356,0.328191984404925,0,48.3494887461134,45.6512304013487,2.69825834476473,2.9009693247668,0,0.06,0.075
"1554",4.72047921875424,4.38762814814449,0.33285107060975,0.283228753125254,0,2.57109537844032,3.2180343781876,-0.646938999747287,0.154265722706419,1,0.06,0.075
"1555",2.17088607299452,1.15970266277986,1.01118341021466,0.130253164379671,0,9.81294022422137,5.45940639318675,4.35353383103463,0.588776413453282,0,0.06,0.075
"1556",7.04293763013759,7.19665535661948,-0.153717726481882,0.422576257808256,1,2.31386785243133,5.79859863555277,-3.48473078312144,0.13883207114588,1,0.06,0.075
"1557",8.01151855867704,7.64146487676722,0.370053681909816,0.480691113520622,1,2.44027480853268,-0.596432993108365,3.03670780164105,0.146416488511961,1,0.06,0.075
"1558",3.97143217184025,3.44800802794624,0.523424143894002,0.238285930310415,0,25.6041959418662,22.3932009389219,3.21099500294422,1.53625175651197,0,0.06,0.075
"1559",4.38491595491559,4.21931412486479,0.165601830050804,0.263094957294935,1,8.37973799525832,7.84825754872177,0.531480446536552,0.502784279715499,0,0.06,0.075
"1560",6.95060551237492,7.38723086009843,-0.436625347723507,0.417036330742495,0,35.9392742956678,40.8139316340919,-4.87465733842409,2.15635645774007,0,0.06,0.075
"1561",4.12661211411263,2.91618133940557,1.21043077470706,0.247596726846758,0,16.6526859577657,12.8977304951989,3.75495546256675,0.999161157465941,0,0.06,0.075
"1562",2.32849555257155,1.78227258552221,0.546222967049337,0.139709733154293,0,21.0413465488805,16.0963392871939,4.94500726168665,1.26248079293283,0,0.06,0.075
"1563",7.60177457694292,6.39233577134921,1.20943880559371,0.456106474616575,0,61.5474526099536,53.3558783400553,8.19157426989832,3.69284715659722,0,0.06,0.075
"1564",1.60179993574229,1.37483633860727,0.226963597135022,0.0961079961445375,0,11.9659547563528,10.1011004441107,1.8648543122421,0.717957285381168,0,0.06,0.075
"1565",6.06709782411082,6.22085247373348,-0.153754649622655,0.364025869446649,1,40.7857274766829,43.2244805666904,-2.43875309000759,2.44714364860097,0,0.06,0.075
"1566",4.16091159841157,3.99108304738295,0.169828551028613,0.249654695904694,1,38.5552243436372,35.9550463318855,2.60017801175168,2.31331346061823,0,0.06,0.075
"1567",1.74965583128573,2.78686505136416,-1.03720922007843,0.104979349877144,0,8.11171802985158,13.1307473472451,-5.01902931739355,0.486703081791095,0,0.06,0.075
"1568",2.20083206640892,1.64737691362551,0.553455152783409,0.132049923984535,0,21.6260577989691,15.8985755725683,5.7274822264008,1.29756346793815,0,0.06,0.075
"1569",8.49427203585931,8.3857590175645,0.108513018294808,0.509656322151559,1,98.557975531494,95.2555162126396,3.3024593188544,5.91347853188964,0,0.06,0.075
"1570",4.99316095770384,3.81604594481679,1.17711501288705,0.29958965746223,0,39.3758599856978,30.700654944836,8.67520504086182,2.36255159914187,0,0.06,0.075
"1571",5.75050229043004,5.73730130010116,0.0132009903288797,0.345030137425802,1,23.6625598840847,22.5821211136838,1.08043877040091,1.41975359304508,0,0.06,0.075
"1572",2.37104844877641,2.20544774391111,0.1656007048653,0.142262906926584,0,27.3756914652925,24.1119602559825,3.26373120930995,1.64254148791755,0,0.06,0.075
"1573",5.15136804810322,4.58962981122921,0.561738236874014,0.309082082886193,0,17.7573916635679,15.6625847785625,2.09480688500531,1.06544349981407,0,0.06,0.075
"1574",9.01026724165348,8.00784333177415,1.00242390987933,0.540616034499209,0,16.7696173770016,14.6414279411395,2.12818943586215,1.0061770426201,0,0.06,0.075
"1575",3.44445662298485,2.68924741814536,0.755209204839493,0.206667397379091,0,4.24172028063193,2.32347427908821,1.91824600154372,0.254503216837916,0,0.06,0.075
"1576",2.74959351114338,3.53537348849921,-0.785779977355821,0.164975610668603,0,31.8204232400166,41.2247159164396,-9.40429267642304,1.90922539440099,0,0.06,0.075
"1577",1.73409634523785,2.10951209138334,-0.375415746145486,0.104045780714271,0,12.7862712930773,15.0105758710351,-2.2243045779578,0.767176277584638,0,0.06,0.075
"1578",5.95235928145794,5.87252500607366,0.0798342753842842,0.357141556887477,1,29.2949284508551,29.3088360301473,-0.0139075792921197,1.75769570705131,0,0.06,0.075
"1579",4.29457767387444,3.84990578570993,0.44467188816451,0.257674660432466,0,46.3284617953474,41.4777773337184,4.85068446162901,2.77970770772084,0,0.06,0.075
"1580",2.21092677140055,1.97314477867744,0.237781992723113,0.132655606284033,0,17.6366982793913,15.7799609098607,1.85673736953064,1.05820189676348,0,0.06,0.075
"1581",1.93294748599538,0.943905651221472,0.989041834773906,0.115976849159723,0,19.5708362706865,9.81097605702617,9.75986021366032,1.17425017624119,0,0.06,0.075
"1582",2.62759793597709,2.81445259768555,-0.186854661708456,0.157655876158626,0,26.4182894517384,30.2751051942798,-3.85681574254139,1.58509736710431,0,0.06,0.075
"1583",3.64655495542046,4.68620445897468,-1.03964950355422,0.218793297325228,0,35.450183378417,46.2274796957556,-10.7772963173386,2.12701100270502,0,0.06,0.075
"1584",4.19448028862987,4.51444044341482,-0.319960154784949,0.251668817317792,0,25.5221559603746,30.3441496838215,-4.82199372344689,1.53132935762248,0,0.06,0.075
"1585",2.17553948093989,1.99657961978146,0.178959861158429,0.130532368856393,0,20.8009922629089,18.5086135885577,2.29237867435115,1.24805953577453,0,0.06,0.075
"1586",2.21775534024483,1.37895166891977,0.838803671325059,0.13306532041469,0,2.18219187184426,1.41755769494338,0.764634176900879,0.130931512310655,1,0.06,0.075
"1587",4.17171884195977,3.18177565512137,0.9899431868384,0.250303130517586,0,33.3082528990855,25.8096414454004,7.4986114536851,1.99849517394513,0,0.06,0.075
"1588",10.0120617465671,11.5553239401555,-1.54326219358839,0.600723704794026,0,91.4838766081361,104.187567035459,-12.7036904273231,5.48903259648816,0,0.06,0.075
"1589",4.13996049214424,4.71800279272594,-0.578042300581703,0.248397629528654,0,14.3033320543891,14.1119723054972,0.191359748891806,0.858199923263343,0,0.06,0.075
"1590",8.23188679458868,8.1162418071049,0.115644987483776,0.493913207675321,1,17.6943257842284,17.2740420908006,0.420283693427837,1.0616595470537,0,0.06,0.075
"1591",7.25745511618361,8.15104626479702,-0.893591148613419,0.435447306971016,0,84.2898749443201,96.108295905425,-11.8184209611049,5.05739249665921,0,0.06,0.075
"1592",3.65604940897615,3.41232805455651,0.243721354419647,0.219362964538569,0,24.255319410915,23.6832101584393,0.572109252475791,1.4553191646549,0,0.06,0.075
"1593",2.46910991036483,2.09600673494226,0.373103175422568,0.14814659462189,0,8.37624492889499,7.63502585677748,0.741219072117506,0.502574695733699,0,0.06,0.075
"1594",7.55549304096988,7.50235326709901,0.0531397738708694,0.453329582458193,1,32.2409858721374,32.8487667230049,-0.607780850867577,1.93445915232824,0,0.06,0.075
"1595",2.98991050417456,3.39001756654565,-0.400107062371087,0.179394630250474,0,18.7211783094494,21.3161970414927,-2.59501873204326,1.12327069856696,0,0.06,0.075
"1596",8.82252641853692,7.30240459107805,1.52012182745887,0.529351585112215,0,24.8968764800846,19.1325134741673,5.76436300591738,1.49381258880508,0,0.06,0.075
"1597",5.47282839339969,6.19408802403195,-0.721259630632265,0.328369703603981,0,5.57762429070608,8.28010402082463,-2.70247973011855,0.334657457442365,0,0.06,0.075
"1598",2.12428382070915,2.31923665791464,-0.194952837205484,0.127457029242549,0,21.4428603736999,24.064332038461,-2.62147166476111,1.286571622422,0,0.06,0.075
"1599",6.30424491191243,5.52333817028462,0.780906741627811,0.378254694714746,0,74.8422796080952,65.8404904452872,9.00178916280795,4.49053677648571,0,0.06,0.075
"1600",6.43750238518464,7.22768965283363,-0.790187267648989,0.386250143111078,0,46.703086835098,53.2140355890424,-6.51094875394443,2.80218521010588,0,0.06,0.075
"1601",8.47334864911602,8.34813911625179,0.125209532864231,0.508400918946961,1,28.7073014056886,29.1923444805567,-0.485043074868113,1.72243808434131,0,0.06,0.075
"1602",9.24091658147221,8.98772248404219,0.25319409743002,0.554454994888332,1,46.2697569052878,43.1882569634374,3.08149994185036,2.77618541431727,0,0.06,0.075
"1603",3.56155735651837,3.64000555123317,-0.0784481947147975,0.213693441391102,1,38.5916403995099,39.6611491475872,-1.06950874807738,2.31549842397059,0,0.06,0.075
"1604",7.18838814675181,5.1906927959247,1.99769535082711,0.431303288805109,0,59.8489310045696,43.6071675757164,16.2417634288533,3.59093586027418,0,0.06,0.075
"1605",5.88168591112027,5.0115671805892,0.870118730531069,0.352901154667216,0,33.2364570867347,28.5565130980725,4.67994398866211,1.99418742520408,0,0.06,0.075
"1606",7.78936255682717,8.1264770543398,-0.337114497512635,0.46736175340963,1,85.0663600938853,89.9208362398841,-4.85447614599882,5.10398160563312,0,0.06,0.075
"1607",7.69048734457066,6.91471394516925,0.775773399401405,0.46142924067424,0,29.3009023897193,27.3320445416855,1.96885784803386,1.75805414338316,0,0.06,0.075
"1608",2.05616599358539,0.964893208627422,1.09127278495797,0.123369959615124,0,2.16570062174741,0.909390554571355,1.25631006717605,0.129942037304844,0,0.06,0.075
"1609",5.24496167980119,5.1913938156468,0.0535678641543891,0.314697700788072,1,32.2007396229905,30.6344611605754,1.5662784624151,1.93204437737943,0,0.06,0.075
"1610",7.94054994269074,6.8347612636701,1.10578867902064,0.476432996561444,0,60.4829251568287,52.5996530740498,7.88327208277888,3.62897550940972,0,0.06,0.075
"1611",5.00157106858793,5.08635741798251,-0.0847863493945775,0.300094264115276,1,55.5242826026073,55.892347227567,-0.368064624959736,3.33145695615644,0,0.06,0.075
"1612",7.1782996362468,6.37597955107636,0.802320085170433,0.430697978174808,0,1.31554242530268,2.4068191832724,-1.09127675796972,0.0789325455181608,1,0.06,0.075
"1613",4.88436518789706,4.82246383715017,0.0619013507468882,0.293061911273824,1,37.7972148628106,35.1603541129702,2.63686074984046,2.26783289176864,0,0.06,0.075
"1614",1.83069687292379,1.96540345658598,-0.134706583662185,0.109841812375427,0,9.55461490684086,9.78319134587163,-0.228576439030766,0.573276894410452,0,0.06,0.075
"1615",1.51176977162271,0.0475241217441501,1.46424564987856,0.0907061862973626,0,0.169021690877102,-0.000666192993204563,0.169687883870307,0.0101413014526261,1,0.06,0.075
"1616",5.43121513131476,5.37120345303799,0.0600116782767648,0.325872907878885,1,2.18545303209208,3.83636355889207,-1.6509105268,0.131127181925525,1,0.06,0.075
"1617",3.32219062034452,2.89232059179318,0.429870028551337,0.199331437220671,0,25.9409771307582,22.1204772982783,3.8204998324799,1.55645862784549,0,0.06,0.075
"1618",8.55711243112967,7.94145586908107,0.615656562048594,0.51342674586778,0,0.476402323387873,-1.07874109360126,1.55514341698914,0.0285841394032724,1,0.06,0.075
"1619",9.06755852231466,10.5000830544792,-1.43252453216454,0.544053511338879,0,22.3451522758651,19.8006797663982,2.5444725094669,1.34070913655191,0,0.06,0.075
"1620",4.32902895881545,4.56039939303819,-0.231370434222741,0.259741737528927,1,32.7441934695889,34.3204359008511,-1.57624243126229,1.96465160817533,0,0.06,0.075
"1621",5.54824080667186,6.11694446410182,-0.568703657429958,0.332894448400312,0,58.6092889473428,59.734185468481,-1.1248965211382,3.51655733684057,0,0.06,0.075
"1622",3.03331454753858,3.29317351539851,-0.259858967859931,0.181998872852315,0,6.79816373439105,7.82463256166363,-1.02646882727259,0.407889824063463,0,0.06,0.075
"1623",4.64403255826418,4.61768988230804,0.0263426759561396,0.278641953495851,1,21.0707367060843,23.0976445590562,-2.02690785297187,1.26424420236506,0,0.06,0.075
"1624",5.49589208365277,5.34502083441358,0.150871249239191,0.329753525019166,1,42.3925380747388,43.1686741485172,-0.776136073778389,2.54355228448433,0,0.06,0.075
"1625",3.71757347405522,3.05017422914314,0.66739924491208,0.223054408443313,0,28.5090940741826,23.739164857969,4.76992921621366,1.71054564445096,0,0.06,0.075
"1626",6.28606816037114,5.17162091348154,1.11444724688959,0.377164089622268,0,36.0832456346633,30.2504056137015,5.8328400209618,2.1649947380798,0,0.06,0.075
"1627",2.4962142654854,2.11689757391198,0.379316691573425,0.149772855929124,0,25.3482456201382,21.4780088635411,3.8702367565971,1.52089473720829,0,0.06,0.075
"1628",7.00380535988456,7.46375498094703,-0.459949621062471,0.420228321593074,0,77.3720476204484,79.8893235047619,-2.51727588431353,4.6423228572269,0,0.06,0.075
"1629",5.78221083574434,6.11044735063158,-0.328236514887243,0.34693265014466,1,1.42607001305304,1.43070441081577,-0.00463439776273189,0.0855642007831824,1,0.06,0.075
